id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
7.72387E+17,Rental unit in Newark · ★4.50 · 2 bedrooms · 3 beds · 2 baths,348281346,Kislak,,Central,40.74054,-74.16856,Entire home/apt,256,3,8,9/9/2023,1.36,17,95,8,
7.7337E+17,Home in Newark · ★4.97 · 2 bedrooms · 3 beds · 1 bath,441539654,Katia,,South,40.714767,-74.1934669,Entire home/apt,121,2,60,9/25/2023,6.25,1,240,60,
7.74073E+17,Home in Newark · ★4.73 · 1 bedroom · 1 bed · 1 shared bath,490110429,Bukola,,Central,40.7456204,-74.1850739,Private room,54,1,22,9/15/2023,2.3,12,83,22,
7.74083E+17,Home in Newark · ★4.85 · 1 bedroom · 1 bed · 1 shared bath,490110429,Bukola,,Central,40.7456204,-74.1850739,Private room,56,1,20,9/20/2023,2.21,12,79,20,
7.74083E+17,Home in Newark · ★4.78 · 1 bedroom · 1 bed · 1 shared bath,490110429,Bukola,,Central,40.7456204,-74.1850739,Private room,62,1,23,8/2/2023,2.34,12,84,23,
7.74083E+17,Home in Newark · ★4.93 · 1 bedroom · 1 bed · 1 shared bath,490110429,Bukola,,Central,40.7456324,-74.1850573,Private room,57,1,15,9/23/2023,3.49,12,88,15,
7.74551E+17,Home in Newark · ★4.67 · 1 bedroom · 1 bed · 1 private bath,236804347,Friday,,South,40.70812,-74.21409,Private room,58,1,12,7/2/2023,1.27,14,304,12,
7.74883E+17,Rental unit in Newark · ★5.0 · 1 bedroom · 1 bed · 1 bath,490266497,Porsche And Tracy,,South,40.71739,-74.218,Entire home/apt,89,5,11,9/5/2023,1.17,6,321,11,
7.75209E+17,Rental unit in Newark · ★5.0 · 3 bedrooms · 4 beds · 2 baths,322917818,Liz,,Central,40.73018,-74.18006,Entire home/apt,272,3,10,9/11/2023,1.12,4,55,10,
7.75568E+17,Rental unit in Newark · ★4.22 · 1 bedroom · 1 bed · 1 shared bath,341329541,Marcilene,,South,40.68872,-74.20007,Private room,49,1,9,8/21/2023,1.3,19,352,9,
7.75979E+17,Home in Newark · 2 bedrooms · 4 beds · 1 bath,241962852,Darlene,,Central,40.73774281,-74.19201896,Entire home/apt,130,5,2,1/2/2023,0.22,3,268,2,
7.76265E+17,Loft in Newark · ★4.84 · 2 bedrooms · 3 beds · 2 baths,112120447,Liz,,East,40.72887,-74.16095,Entire home/apt,151,2,32,9/20/2023,3.78,3,302,32,
7.77473E+17,Home in Newark · 1 bedroom · 1 bed · 1 bath,121680792,Evolve,,North,40.77579,-74.17031,Entire home/apt,130,2,0,,,14,0,0,
7.7767E+17,Rental unit in Newark · ★4.36 · 1 bedroom · 2 beds · 1 shared bath,347646634,Marian,,Central,40.7461941,-74.1858484,Private room,71,3,25,9/14/2023,2.59,24,359,25,
7.77764E+17,Home in Newark · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,180889791,Cecilia,,South,40.69861,-74.20001,Private room,95,1,10,7/15/2023,1.06,4,311,10,
7.77955E+17,Rental unit in Newark · ★4.94 · 1 bedroom · 1 bed · 1 shared bath,347646634,Marian,,Central,40.7461941,-74.1858484,Private room,71,2,18,8/13/2023,2.15,24,364,18,
7.77966E+17,Rental unit in Newark · ★4.29 · 1 bedroom · 1 bed · 1 private bath,347646634,Marian,,Central,40.74681,-74.18495,Private room,81,2,7,8/10/2023,0.74,24,317,7,
7.77978E+17,Rental unit in Newark · ★4.80 · 1 bedroom · 1 bed · 1 shared bath,347646634,Marian,,Central,40.74656,-74.1862,Private room,71,2,15,9/20/2023,1.57,24,364,15,
7.7809E+17,Rental unit in Newark · ★4.66 · 2 bedrooms · 4 beds · 1 bath,490809641,Natasha,,South,40.71722,-74.2062,Entire home/apt,90,2,29,9/21/2023,3.16,1,312,29,
7.78445E+17,Rental unit in Newark · ★4.56 · 1 bedroom · 1 bed · 1 shared bath,488684667,Winifred,,Central,40.74528,-74.18674,Private room,55,2,27,9/20/2023,2.93,7,359,27,
7.7904E+17,Rental unit in Newark · 1 bedroom · 1 bed · 1 bath,346001746,Robert,,East,40.73436,-74.1711,Entire home/apt,132,2,1,1/2/2023,0.11,1,346,1,
7.79807E+17,Home in Newark · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,260464120,Sandra,,West,40.74007,-74.19488,Private room,70,1,3,12/25/2022,0.31,17,359,3,
7.79868E+17,Rental unit in Newark · ★4.43 · 2 bedrooms · 2 beds · 1 bath,387270699,Bryant,,West,40.73805,-74.23628,Entire home/apt,105,5,7,8/28/2023,0.8,4,172,7,
7.80023E+17,Rental unit in Newark · 1 bedroom · 2 beds · 1 shared bath,486410141,Don,,East,40.72019,-74.13582,Private room,30,29,2,7/31/2023,0.27,6,267,2,
7.80442E+17,casa particular in Newark · 1 bedroom · 1 bed · 1 shared bath,95611786,Pablo,,South,40.7070508,-74.2075491,Private room,88,6,1,5/29/2023,0.25,1,358,1,
7.81291E+17,Rental unit in Newark · ★4.47 · 1 bedroom · 1 bed · 1 shared bath,341329541,Marcilene,,South,40.68898,-74.19911,Private room,45,1,43,9/11/2023,4.54,19,347,43,
7.81481E+17,Rental unit in Newark · ★4.83 · 1 bedroom · 1 bed · 1 bath,357754550,Kareem,,Central,40.73388,-74.17629,Entire home/apt,143,3,12,9/9/2023,1.76,5,318,12,
7.8208E+17,Rental unit in Newark · ★4.75 · 1 bedroom · 1 bed · 1 shared bath,224974119,Maria,,West,40.74615,-74.19598,Private room,43,2,4,7/19/2023,0.72,3,361,4,
7.82115E+17,Home in Newark · ★4.48 · 1 bedroom · 1 bed · 1 shared bath,259668912,Kayode,,West,40.7447,-74.19595,Private room,53,1,42,9/23/2023,4.45,10,89,42,
7.82384E+17,Home in Newark · ★4.57 · 4 bedrooms · 3 beds · 1 bath,138144147,Sheena,,West,40.75111,-74.19708,Entire home/apt,155,1,21,9/24/2023,3.62,1,361,21,
7.82506E+17,Home in Newark · ★4.69 · 1 bedroom · 1 bed · 1 shared bath,259668912,Kayode,,West,40.743936,-74.1965046,Private room,53,1,36,9/22/2023,3.83,10,86,36,
7.82506E+17,Home in Newark · ★4.80 · 1 bedroom · 1 bed · 1 private bath,259668912,Kayode,,West,40.74391113,-74.19678826,Private room,68,1,50,9/25/2023,5.42,10,86,50,
7.82765E+17,Rental unit in Newark · ★3.67 · 3 bedrooms · 5 beds · 2 baths,488212215,Jaribu,,North,40.76343,-74.18986,Entire home/apt,212,1,3,8/12/2023,0.49,2,365,3,
7.82848E+17,Home in Newark · ★4.83 · 1 bedroom · 1 bed · 1 shared bath,259668912,Kayode,,West,40.743936,-74.1965046,Private room,53,1,40,9/3/2023,4.48,10,88,40,
7.82878E+17,Rental unit in Newark · 1 bedroom · 1 bed · 1 shared bath,448751523,Folashade,,West,40.7498,-74.23493,Private room,77,2,2,9/21/2023,0.47,2,364,2,
7.82879E+17,Rental unit in Newark · 1 bedroom · 1 bed · 1 shared bath,448751523,Folashade,,West,40.74984,-74.23496,Private room,66,2,1,9/5/2023,1,2,354,1,
7.83601E+17,Home in Newark · ★4.70 · 1 bedroom · 1 bed · 1 shared bath,259668912,Kayode,,West,40.7449,-74.19546,Private room,53,1,40,9/25/2023,4.29,10,89,40,
7.83815E+17,Rental unit in Newark · ★4.94 · 2 bedrooms · 2 beds · 1 bath,177528078,Joan,,Central,40.759213,-74.1704188,Entire home/apt,145,2,16,9/11/2023,1.8,2,69,16,
7.83998E+17,Townhouse in Newark · ★4.87 · 2 bedrooms · 3 beds · 1 bath,121137434,Jenna,,East,40.71942119,-74.17384859,Entire home/apt,130,1,52,9/15/2023,7.12,1,66,52,
7.84942E+17,Rental unit in Newark · ★4.0 · 1 bedroom · 1 bed · 1 shared bath,488684667,Winifred,,Central,40.74565,-74.187,Private room,55,2,8,9/25/2023,0.87,7,364,8,
7.8496E+17,Rental unit in Newark · ★4.40 · 1 bedroom · 1 bed · 1 shared bath,488684667,Winifred,,Central,40.74579,-74.1852,Private room,55,2,15,7/10/2023,1.79,7,358,15,
7.85025E+17,Rental unit in Newark · 1 bedroom · 1 bed · 1 shared bath,488684667,Winifred,,Central,40.74595,-74.18679,Private room,55,2,2,1/7/2023,0.23,7,362,2,
7.85799E+17,Rental unit in Newark · ★4.50 · 1 bedroom · 1 bed · 1 shared bath,341329541,Marcilene,,South,40.687,-74.19985,Private room,47,1,14,8/12/2023,1.53,19,340,14,
7.86121E+17,Rental unit in Newark · ★4.78 · 1 bedroom · 1 bed · 1 shared bath,492138699,Mary,,South,40.73021,-74.21178,Private room,77,1,9,7/9/2023,0.98,3,328,9,
7.86147E+17,Rental unit in Newark · ★4.79 · 1 bedroom · 1 bed · 1 shared bath,492138699,Mary,,South,40.72839,-74.21125,Private room,72,1,14,9/22/2023,1.55,3,361,14,
7.86178E+17,Rental unit in Newark · ★4.88 · 1 bedroom · 1 bed · 1 shared bath,492138699,Mary,,South,40.73017,-74.21184,Private room,73,1,8,6/12/2023,0.87,3,337,8,
7.86881E+17,Home in Newark · ★4.87 · 1 bedroom · 1 bed · 1 shared bath,63549952,Supreme Comfort,,South,40.71276,-74.22051,Private room,42,3,15,9/12/2023,1.68,3,250,15,
7.8698E+17,Rental unit in Newark · ★4.86 · 1 bedroom · 2 beds · 1 bath,418978933,Kb,,Central,40.73652,-74.1718,Entire home/apt,143,2,28,9/11/2023,3.54,2,356,28,
7.87095E+17,Rental unit in Newark · ★4.86 · 2 bedrooms · 3 beds · 1 bath,376370699,Dayo,,South,40.72659,-74.21199,Entire home/apt,130,1,14,9/15/2023,1.54,2,326,14,
7.87537E+17,Home in Newark · 1 bedroom · 1 bed · 1 shared bath,190614402,Kadesha,,West,40.74504,-74.20525,Private room,100,1,0,,,3,349,0,
7.8787E+17,Rental unit in Newark · 1 bedroom · 1 bed · 1 shared bath,492288277,My Run,,Central,40.74984,-74.183,Private room,67,1,1,6/18/2023,0.3,4,37,1,
7.8853E+17,Home in Newark · ★4.42 · 1 bedroom · 1 bed · 1 private bath,212693162,Kingsley,,West,40.74189,-74.21947,Private room,104,3,19,8/28/2023,2.09,37,364,19,
7.89837E+17,Rental unit in Newark · 1 bedroom · 1 bed · 1.5 shared baths,492288277,My Run,,Central,40.7487,-74.18294,Private room,50,1,2,6/16/2023,0.53,4,117,2,
7.89848E+17,Home in Newark · 3 bedrooms · 3 beds · 1.5 baths,492288277,My Run,,Central,40.74987,-74.18419,Entire home/apt,200,1,2,9/10/2023,2,4,6,2,
7.91306E+17,Rental unit in Newark · 1 bedroom · 1 bed · 1 shared bath,383175182,Isaiah,,Central,40.72927,-74.19898,Private room,80,1,0,,,4,305,0,
7.91323E+17,Rental unit in Newark · ★4.30 · 2 bedrooms · 2 beds · 1 bath,31240439,Brendan,,North,40.75941,-74.17664,Entire home/apt,101,1,23,9/20/2023,2.64,6,85,23,
7.92756E+17,Townhouse in Newark · 6 bedrooms · 6 beds · 3 baths,121680792,Evolve,,South,40.70814,-74.20405,Entire home/apt,292,4,0,,,14,0,0,
7.92756E+17,Townhouse in Newark · 3 bedrooms · 3 beds · 2 baths,121680792,Evolve,,South,40.70814,-74.20405,Entire home/apt,213,4,0,,,14,0,0,
7.92787E+17,Rental unit in Newark · ★4.95 · 1 bedroom · 1 bed · 1 bath,493366018,Anthony,,West,40.75055,-74.19194,Entire home/apt,95,2,19,8/20/2023,2.13,1,328,19,
7.93669E+17,Home in Newark · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,490110429,Bukola,,Central,40.7456324,-74.1850573,Private room,56,1,8,8/30/2023,1.6,12,63,8,
7.937E+17,Home in Newark · ★4.74 · 1 bedroom · 1 bed · 1 shared bath,490110429,Bukola,,Central,40.7456324,-74.1850573,Private room,56,1,19,9/25/2023,2.13,12,84,19,
7.93725E+17,Home in Newark · ★4.88 · 1 bedroom · 1 bed · 1 private bath,490110429,Bukola,,Central,40.7456324,-74.1850573,Private room,60,1,24,9/10/2023,2.8,12,68,24,
7.94873E+17,Home in Newark · ★4.93 · 1 bedroom · 1 bed · 1 shared bath,306914385,Posh,,South,40.7095863,-74.2105152,Private room,35,1,15,5/17/2023,2.32,2,0,15,
7.95586E+17,Home in Newark · ★4.36 · 3 bedrooms · 3 beds · 1.5 shared baths,493896338,Basirat,,Central,40.73303,-74.19504,Private room,67,1,11,4/30/2023,1.51,1,53,11,
7.95862E+17,Home in Newark · ★4.38 · 1 bedroom · 2 beds · 1 bath,461145248,Mdsufian,,West,40.73825,-74.22944,Entire home/apt,149,2,8,9/10/2023,1.04,2,355,8,
7.9634E+17,Rental unit in Newark · ★5.0 · Studio · 1 bed · 1 bath,314532964,Perose,,Central,40.73442267,-74.17577081,Entire home/apt,143,1,3,6/11/2023,0.6,12,305,3,
7.96551E+17,Home in Newark · 1 bedroom · 1 bed · 1 shared bath,480222081,Aj,,Central,40.75828,-74.18895,Private room,30,90,0,,,41,364,0,
7.96559E+17,Home in Newark · 1 bedroom · 1 bed · 1 shared bath,480222081,Aj,,Central,40.7566,-74.18719,Private room,50,30,1,1/21/2023,0.12,41,357,1,
7.96565E+17,Home in Newark · 1 bedroom · 1 bed · 1 shared bath,480222081,Aj,,Central,40.75828,-74.18646,Private room,32,30,1,1/15/2023,0.12,41,360,1,
7.977E+17,Home in Newark · 1 bedroom · 1 bed · 1 shared bath,480222081,Aj,,Central,40.75773,-74.18742,Private room,30,30,2,7/8/2023,0.28,41,364,2,
7.98142E+17,Rental unit in Newark · ★4.71 · 1 bedroom · 1 bed · 1 private bath,487299282,Felix,,South,40.71869,-74.21393,Private room,80,1,14,6/26/2023,1.69,7,267,14,
7.98212E+17,Rental unit in Newark · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,487299282,Felix,,South,40.72004,-74.21222,Private room,60,1,3,1/22/2023,0.36,7,268,3,
7.98824E+17,Rental unit in Newark · ★3.40 · 1 bedroom · 1 bed · 1 shared bath,328804258,Franklyn,,South,40.72753,-74.21369,Private room,50,3,5,8/12/2023,0.72,8,365,5,
7.98829E+17,Rental unit in Newark · ★4.17 · 1 bedroom · 1 bed · 1 shared bath,328804258,Franklyn,,South,40.72713,-74.21458,Private room,53,3,6,7/7/2023,0.73,8,361,6,
7.98835E+17,Rental unit in Newark · ★3.25 · 1 bedroom · 1 bed · 1 shared bath,328804258,Franklyn,,South,40.72635,-74.21389,Private room,55,3,4,8/27/2023,0.47,8,365,4,
7.99321E+17,Rental unit in Newark · 3 bedrooms · 5 beds · 3 baths,314532964,Perose,,Central,40.73358,-74.17525,Entire home/apt,333,1,0,,,12,281,0,
7.99458E+17,Home in Newark · 1 bedroom · 1 bed · 1 shared bath,480222081,Aj,,Central,40.75742,-74.18866,Private room,30,30,0,,,41,364,0,
7.99471E+17,Rental unit in Newark · 3 bedrooms · 4 beds · 2 baths,314532964,Perose,,Central,40.72707,-74.18108,Entire home/apt,354,1,1,8/27/2023,1,12,264,1,
7.9954E+17,Rental unit in Newark · ★4.33 · 5 bedrooms · 6 beds · 4 baths,314532964,Perose,,Central,40.72886,-74.17939,Entire home/apt,499,1,3,9/11/2023,1.38,12,262,3,
7.99546E+17,Home in Newark · 1 bedroom · 1 bed · 1 shared bath,480222081,Aj,,Central,40.75861,-74.18821,Private room,50,30,1,3/2/2023,0.14,41,364,1,
7.99847E+17,Home in Newark · ★4.83 · 4 bedrooms · 4 beds · 1 bath,7495410,Luxe Listings,,West,40.75629,-74.19461,Entire home/apt,227,2,35,9/24/2023,4.51,1,325,35,
7.99897E+17,Home in Newark · ★4.67 · 1 bedroom · 1 bed · 2 shared baths,446347812,Jahadah,,South,40.72282,-74.21648,Private room,46,1,3,7/17/2023,0.35,5,0,3,
8.00036E+17,Home in Newark · 1 bedroom · 1 bed · 1 shared bath,480222081,Aj,,Central,40.75606,-74.18842,Private room,50,30,0,,,41,364,0,
8.00265E+17,Home in Newark · ★4.78 · 1 bedroom · 1 bed · 1 shared bath,495080719,Renato,,East,40.72543,-74.15618,Private room,67,1,23,9/9/2023,2.88,8,67,23,
8.00316E+17,Home in Newark · ★4.86 · 1 bedroom · 1 bed · 1 shared bath,495080719,Renato,,East,40.72613,-74.1562,Private room,63,1,29,9/18/2023,3.51,8,74,29,
8.00736E+17,Rental unit in Newark · ★4.20 · 3 bedrooms · 3 beds · 2 baths,152207566,Daniel,,East,40.72187,-74.18078,Entire home/apt,147,1,5,8/19/2023,0.59,2,4,5,
8.0078E+17,Rental unit in Newark · ★4.33 · 1 bedroom · 1 bed · 1 shared bath,27731593,Mel,,North,40.7795095,-74.1587576,Private room,59,3,6,9/17/2023,0.77,6,357,6,
8.00896E+17,Rental unit in Newark · ★4.83 · 4 bedrooms · 7 beds · 1 bath,69224294,Fredy,,South,40.71726,-74.19142,Entire home/apt,243,2,30,9/10/2023,3.8,1,57,30,
8.00952E+17,Home in Newark · ★4.84 · 1 bedroom · 1 bed · 1 shared bath,495080719,Renato,,East,40.7274,-74.15663,Private room,59,1,25,9/19/2023,3.01,8,66,25,
8.00956E+17,Home in Newark · ★4.86 · 1 bedroom · 1 bed · 1 shared bath,495080719,Renato,,East,40.72721,-74.15707,Private room,63,1,37,9/19/2023,4.46,8,74,37,
8.01335E+17,Rental unit in Newark · 1 bedroom · 2 beds · 1 shared bath,486410141,Don,,East,40.72052,-74.13504,Private room,25,29,1,3/2/2023,0.14,6,24,1,
8.02395E+17,Rental unit in Newark · 4 bedrooms · 4 beds · 2 baths,347646634,Marian,,Central,40.7461941,-74.1858484,Entire home/apt,316,2,0,,,24,364,0,
8.03601E+17,Condo in Newark · ★4.41 · 1 bedroom · 2 beds · 1 bath,31240439,Brendan,,North,40.77876,-74.1711,Entire home/apt,129,1,22,8/1/2023,2.67,6,0,22,
8.03613E+17,Home in Newark · 1 bedroom · 1 bed · 1 shared bath,223700750,Corey,,Central,40.75668,-74.17457,Private room,107,2,0,,,2,88,0,
8.04253E+17,Home in Newark · 1 bedroom · 1 bed · 1 shared bath,480222081,Aj,,Central,40.75821,-74.1874,Private room,30,30,0,,,41,364,0,
8.05153E+17,Rental unit in Newark · ★4.54 · 1 bedroom · 1 bed · 1 shared bath,27731593,Mel,,North,40.77854,-74.15853,Private room,44,3,13,9/5/2023,1.6,6,327,13,
8.05226E+17,Rental unit in Newark · ★4.75 · 1 bedroom · 1 bed · 1 private bath,341329541,Marcilene,,South,40.68743,-74.19887,Private room,68,1,12,9/4/2023,1.76,19,352,12,
8.05408E+17,Rental unit in Newark · ★4.85 · 1 bedroom · 2 beds · 1 private bath,491205316,Ule Ayo,,South,40.71740886,-74.18895017,Private room,90,3,27,9/24/2023,3.52,2,334,27,
8.05714E+17,Rental unit in Newark · ★4.89 · 1 bedroom · 2 beds · 1 bath,313129563,Joe,,Central,40.7356129,-74.1712684,Entire home/apt,164,2,47,9/24/2023,5.73,17,351,47,
8.05727E+17,Rental unit in Newark · ★5.0 · 1 bedroom · 2 beds · 1 bath,313129563,Joe,,East,40.73505,-74.17054,Entire home/apt,158,2,22,9/21/2023,2.89,17,360,22,
8.05747E+17,Rental unit in Newark · ★4.62 · 4 bedrooms · 6 beds · 2 baths,496392752,Diane,,North,40.7797,-74.1662,Entire home/apt,397,3,13,9/17/2023,1.79,1,315,13,
8.05789E+17,Home in Newark · ★5.0 · 1 bedroom · 1 bed · 1 private bath,490266497,Porsche And Tracy,,South,40.72047,-74.18965,Private room,60,5,6,9/9/2023,1.11,6,315,6,
8.0581E+17,Home in Newark · ★4.50 · 1 bedroom · 1 bed · 2 shared baths,490266497,Porsche And Tracy,,South,40.71988,-74.19002,Private room,49,5,6,8/22/2023,1.33,6,239,6,
8.05817E+17,Home in Newark · ★5.0 · 1 bedroom · 1 bed · 2 shared baths,490266497,Porsche And Tracy,,South,40.72003,-74.19118,Private room,45,5,3,6/4/2023,0.48,6,336,3,
8.05824E+17,Home in Newark · ★5.0 · 1 bedroom · 1 bed · 2 shared baths,490266497,Porsche And Tracy,,South,40.71876,-74.18958,Private room,44,5,3,9/8/2023,0.68,6,261,3,
8.05829E+17,Home in Newark · ★5.0 · 1 bedroom · 1 bed · 2 shared baths,490266497,Porsche And Tracy,,South,40.71918,-74.18962,Private room,51,5,3,6/30/2023,0.5,6,266,3,
8.06E+17,Home in Newark · 1 bedroom · 1 bed · 1 shared bath,480222081,Aj,,Central,40.75626,-74.18912,Private room,50,30,0,,,41,364,0,
8.06013E+17,Home in Newark · ★4.91 · 6 bedrooms · 10 beds · 4 baths,322917818,Liz,,Central,40.7285,-74.17986,Entire home/apt,519,3,11,9/4/2023,1.8,4,56,11,
8.06019E+17,Rental unit in Newark · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,341329541,Marcilene,,South,40.68703,-74.19834,Private room,52,1,9,9/8/2023,1.08,19,356,9,
8.06028E+17,Rental unit in Newark · ★4.79 · 1 bedroom · 1 bed · 1 shared bath,341329541,Marcilene,,South,40.68764,-74.19844,Private room,52,1,14,8/27/2023,1.67,19,358,14,
8.06045E+17,Rental unit in Newark · ★4.57 · 1 bedroom · 1 bed · 1 shared bath,341329541,Marcilene,,South,40.68906,-74.19861,Private room,49,1,21,9/8/2023,2.59,19,348,21,
8.06081E+17,Rental unit in Newark · ★4.0 · 2 bedrooms · 2 beds · 1 bath,347646634,Marian,,West,40.75045,-74.19077,Entire home/apt,189,2,10,9/25/2023,1.83,24,363,10,
8.06383E+17,Guest suite in Newark · ★4.88 · 1 bedroom · 1 bed · 1 private bath,451137977,Dahlia,,South,40.70882,-74.21371,Private room,70,1,8,9/11/2023,2.55,1,365,8,
8.06514E+17,Rental unit in Newark · ★4.33 · 1 bedroom · 1 bed · 1 shared bath,480832918,LM Luxury Homes,,South,40.71444,-74.21566,Private room,56,1,6,8/8/2023,0.85,16,177,6,
8.06577E+17,Home in Newark · ★4.75 · 3 bedrooms · 3 beds · 2 baths,366466003,Lissette,,Central,40.7384458,-74.1931458,Entire home/apt,135,3,20,9/5/2023,3.02,1,209,20,
8.06736E+17,Rental unit in Newark · ★3.25 · 1 bedroom · 1 bed · 1 shared bath,347646634,Marian,,Central,40.74674,-74.18498,Private room,49,3,4,9/11/2023,0.49,24,292,4,
8.0719E+17,Home in Newark · 1 bedroom · 1 bed · 1 shared bath,480222081,Aj,,Central,40.75645,-74.18912,Private room,30,30,0,,,41,359,0,
8.07322E+17,Home in Newark · 1 bedroom · 1 bed · 1 shared bath,480222081,Aj,,Central,40.75657,-74.18774,Private room,31,30,0,,,41,365,0,
8.07891E+17,Home in Newark · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,477094264,Dashon,,South,40.7187251,-74.2068235,Private room,44,1,14,9/12/2023,1.74,5,346,14,
8.08049E+17,Home in Newark · 1 bedroom · 2 beds · 1.5 shared baths,392898151,Jaunt,,Central,40.76002,-74.17108,Private room,40,1,0,,,49,315,0,
8.08063E+17,Home in Newark · 1 bedroom · 1 bed · 1.5 shared baths,392898151,Jaunt,,North,40.75928,-74.17277,Private room,37,1,1,2/22/2023,0.14,49,335,1,
8.0807E+17,Home in Newark · 1 bedroom · 2 beds · 1.5 shared baths,392898151,Jaunt,,North,40.7593,-74.17169,Private room,39,1,1,2/16/2023,0.14,49,330,1,
8.08092E+17,Rental unit in Newark · ★4.95 · 1 bedroom · 1 bed · 1 shared bath,491205316,Ule Ayo,,South,40.7171704,-74.188873,Private room,100,1,20,9/17/2023,2.71,2,0,20,
8.08139E+17,Home in Newark · ★4.88 · 4 bedrooms · 4 beds · 3 baths,496986280,Jai,,South,40.70457,-74.20991,Entire home/apt,320,3,8,9/17/2023,2.22,2,81,8,
8.08178E+17,Rental unit in Newark · ★4.14 · 1 bedroom · 1 bed · 1 shared bath,27731593,Mel,,North,40.77908,-74.15987,Private room,59,3,7,9/14/2023,0.86,6,363,7,
8.08404E+17,Home in Newark · ★2.67 · 1 bedroom · 2 beds · 1 shared bath,392898151,Jaunt,,North,40.75988,-74.17302,Private room,38,1,3,2/20/2023,0.38,49,355,3,
8.0842E+17,Home in Newark · 1 bedroom · 2 beds · 1 shared bath,392898151,Jaunt,,Central,40.75879,-74.17097,Private room,40,1,0,,,49,267,0,
8.08478E+17,Home in Newark · 1 bedroom · 1 bed · 1 shared bath,392898151,Jaunt,,Central,40.75779,-74.17052,Private room,36,1,0,,,49,330,0,
8.08485E+17,Home in Newark · 1 bedroom · 1 bed · 1 shared bath,392898151,Jaunt,,Central,40.75758,-74.17101,Private room,36,1,0,,,49,347,0,
8.08715E+17,Rental unit in Newark · ★4.92 · 1 bedroom · 1 bed · 1 bath,27731593,Mel,,North,40.78057,-74.15768,Private room,59,1,12,9/11/2023,1.56,6,364,12,
8.08722E+17,Rental unit in Newark · ★4.78 · 1 bedroom · 1 bed · 1 shared bath,27731593,Mel,,North,40.78038,-74.15921,Private room,59,3,9,8/19/2023,1.73,6,359,9,
8.08727E+17,Rental unit in Newark · ★4.50 · 1 bedroom · 1 bed · 1 shared bath,27731593,Mel,,North,40.77972,-74.15907,Private room,49,3,8,8/22/2023,1.24,6,327,8,
8.08782E+17,Rental unit in Newark · 2 bedrooms · 3 beds · 1 bath,319005137,Robert,,East,40.71924,-74.17704,Entire home/apt,175,3,0,,,2,174,0,
8.08916E+17,Home in Newark · ★4.67 · 1 bedroom · 1 bed · 1 shared bath,73860334,Anna,,South,40.70934,-74.21121,Private room,53,2,3,8/21/2023,0.63,6,0,3,
8.10124E+17,Home in Newark · 1 bedroom · 1 bed · 1 shared bath,392898151,Jaunt,,Central,40.75736,-74.17057,Private room,40,1,0,,,49,344,0,
8.10131E+17,Home in Newark · 1 bedroom · 1 bed · 1 shared bath,392898151,Jaunt,,Central,40.75721,-74.17115,Private room,40,1,0,,,49,346,0,
8.1014E+17,Home in Newark · 1 bedroom · 1 bed · 1 shared bath,392898151,Jaunt,,Central,40.75802,-74.17116,Private room,41,1,0,,,49,353,0,
8.10163E+17,Home in Newark · 1 bedroom · 1 bed · 1 shared bath,392898151,Jaunt,,Central,40.75997,-74.17026,Private room,34,1,2,3/8/2023,0.29,49,355,2,
8.10176E+17,Home in Newark · 1 bedroom · 1 bed · 1 shared bath,392898151,Jaunt,,Central,40.75979,-74.16971,Private room,33,1,0,,,49,330,0,
8.10183E+17,Home in Newark · 1 bedroom · 1 bed · 1 shared bath,392898151,Jaunt,,Central,40.75896,-74.1691,Private room,34,1,0,,,49,330,0,
8.10222E+17,Home in Newark · 1 bedroom · 1 bed · 1 shared bath,392898151,Jaunt,,Central,40.7601,-74.16928,Private room,36,1,1,2/19/2023,0.14,49,347,1,
8.10228E+17,Home in Newark · ★4.0 · 1 bedroom · 1 bed · 1 shared bath,392898151,Jaunt,,Central,40.7599,-74.17108,Private room,42,1,3,9/6/2023,1,49,361,3,
8.11765E+17,Rental unit in Newark · ★4.96 · 2 bedrooms · 2 beds · 1 bath,497815790,Ian,,Central,40.754982,-74.172379,Entire home/apt,110,2,28,9/9/2023,4.22,1,276,28,
8.12562E+17,Rental unit in Newark · ★4.50 · 3 bedrooms · 3 beds · 2 baths,383175182,Isaiah,,Central,40.7284985,-74.1984827,Entire home/apt,145,1,14,9/18/2023,1.79,4,314,14,
8.1325E+17,Rental unit in Newark · ★4.90 · 1 bedroom · 2 beds · 1 bath,252611205,Josh,,East,40.72512,-74.1493,Entire home/apt,88,2,29,8/29/2023,3.75,1,19,29,
8.13576E+17,Home in Newark · 3 bedrooms · 4 beds · 2.5 baths,12037073,Aris,,North,40.76338,-74.17415,Entire home/apt,283,5,0,,,1,78,0,
8.13717E+17,Rental unit in Newark · ★4.83 · 1 bedroom · 3 beds · 1 bath,497931694,Brian,,East,40.7339,-74.17298,Entire home/apt,167,1,12,9/23/2023,2.4,1,360,12,
