id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
5456,Guesthouse in Austin · ★4.84 · 1 bedroom · 2 beds · 1 bath,8028,Sylvia,,78702,30.26057,-97.73441,Entire home/apt,126,2,657,8/27/2023,3.72,1,306,42,
5769,Home in Austin · ★4.90 · 1 bedroom · 1 bed · 1 shared bath,8186,Elizabeth,,78729,30.45697,-97.78422,Private room,45,1,290,8/4/2023,1.77,1,0,21,
6413,Guesthouse in Austin · ★4.97 · Studio · 1 bed · 1 bath,13879,Todd,,78704,30.24885,-97.73587,Entire home/apt,57,30,122,10/17/2022,0.73,1,0,3,
6448,Guesthouse in Austin · ★4.97 · 1 bedroom · 2 beds · 1 bath,14156,Amy,,78704,30.26034,-97.76487,Entire home/apt,159,3,305,9/4/2023,2.09,1,156,17,
8502,Guest suite in Austin · ★4.56 · 1 bedroom · 1 bed · 1 bath,25298,Karen,,78741,30.23466,-97.73682,Entire home/apt,48,4,51,5/16/2023,0.31,1,98,3,
13035,Home in Austin · ★5.0 · 2 bedrooms · 2 beds · 2 baths,50793,Molly,,78702,30.26098,-97.73072,Entire home/apt,123,30,18,6/19/2023,0.12,2,162,2,
18258,Bungalow in Austin · ★5.0 · 3 bedrooms · 2 beds · 2 baths,39458,Billy,,78745,30.19756,-97.78754,Entire home/apt,107,3,15,8/18/2023,1.4,1,3,15,
22828,Guesthouse in Austin · ★4.94 · 1 bedroom · 1 bed · 1 bath,56488,David,,78741,30.23614,-97.73225,Entire home/apt,65,30,51,8/15/2023,0.31,1,320,3,
22982,Guesthouse in Austin · ★4.91 · 2 bedrooms · 2 beds · 1 bath,89031,Gina,,78703,30.28074,-97.75381,Entire home/apt,250,1,166,1/2/2023,1.01,1,125,2,
25028,Bungalow in Austin · ★4.94 · 2 bedrooms · 2 beds · 1 bath,102862,Elana,,78757,30.33771,-97.73708,Entire home/apt,180,7,35,7/28/2021,0.21,2,51,0,
37324,Home in Austin · ★4.87 · 1 bedroom · 1 bed · 1 bath,161189,Chris,,78727,30.42895,-97.68958,Private room,33,30,39,7/14/2023,0.39,1,175,1,
40285,Home in Austin · ★4.92 · 2 bedrooms · 2 beds · 2 baths,170787,Robbie,,78731,30.35123,-97.76207,Entire home/apt,450,2,39,6/10/2023,0.26,1,356,4,
47572,Home in Austin · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,215917,Belinda,,78758,30.37783,-97.70749,Private room,43,30,8,8/19/2023,0.15,1,344,2,
50318,Condo in Austin · ★4.88 · 2 bedrooms · 3 beds · 1 bath,12409,Flip,,78705,30.28588,-97.75145,Entire home/apt,101,30,35,7/18/2023,0.22,2,270,2,
57187,Guesthouse in Austin · ★4.91 · 1 bedroom · 3 beds · 1 bath,272156,Lois,,78704,30.25756,-97.76995,Entire home/apt,106,1,1003,9/4/2023,6.49,2,306,85,
69303,Condo in Austin · ★4.96 · 1 bedroom · 2 beds · 1.5 baths,272156,Lois,,78704,30.26146,-97.77276,Entire home/apt,154,1,224,8/15/2023,1.49,2,312,31,
69810,Guesthouse in Austin · ★4.98 · 1 bedroom · 1 bed · 1 bath,82762,Dolina,,78704,30.2309,-97.76619,Entire home/apt,134,2,445,3/8/2022,2.92,1,0,0,
70812,Guesthouse in Austin · ★4.89 · 1 bedroom · 3 beds · 1 bath,268988,Stephanie,,78704,30.24648,-97.74913,Entire home/apt,165,2,175,2/21/2023,1.15,1,67,5,
72833,Guesthouse in Austin · ★4.91 · 1 bedroom · 1 bed · 1 bath,378744,Ellen And Andy,,78731,30.313,-97.75066,Entire home/apt,135,3,413,3/26/2023,2.71,1,0,12,
73005,Townhouse in Austin · ★4.89 · 2 bedrooms · 4 beds · 2.5 baths,128514,Vivian,,78727,30.41419,-97.73183,Entire home/apt,297,4,44,1/4/2023,0.29,1,87,1,
73289,Rental unit in Austin · ★4.88 · 2 bedrooms · 2 beds · 2 baths,382510,Christina,,78705,30.29016,-97.74478,Entire home/apt,111,30,60,4/21/2023,0.39,2,141,3,
74318,Home in Austin · ★4.82 · 1 bedroom · 1 bed · 1 bath,387918,Amy & Justin,,78704,30.24473,-97.77923,Entire home/apt,118,2,251,11/14/2022,1.66,2,172,4,
75957,Guesthouse in Austin · ★4.97 · 1 bedroom · 2 beds · 1 bath,404260,Kelly,,78703,30.29033,-97.76886,Entire home/apt,130,2,440,9/6/2023,2.89,2,230,36,
76501,Guest suite in Austin · ★4.96 · 1 bedroom · 2 beds · 1 bath,408534,Kevin And Bob,,78722,30.29192,-97.71939,Entire home/apt,125,2,228,7/21/2023,1.49,1,40,11,
76911,Home in Austin · ★4.96 · 5 bedrooms · 14 beds · 3 baths,394012,Cole,,78702,30.26945,-97.72491,Entire home/apt,400,2,202,7/9/2023,1.97,1,6,14,
76925,Home in Austin · ★4.94 · 3 bedrooms · 5 beds · 2 baths,411190,Lynn,,78702,30.25505,-97.72552,Entire home/apt,400,2,16,5/27/2019,0.11,1,0,0,
77347,Home in Austin · 1 bedroom · 1 bed · 1 private bath,382265,Leslie,,78733,30.33877,-97.882,Private room,104,2,0,,,1,365,0,
77639,Home in Austin · ★4.68 · 2 bedrooms · 2 beds · 1 bath,416628,Carlos,,78704,30.25023,-97.77985,Entire home/apt,179,2,60,6/21/2023,0.55,1,352,15,
78035,Home in Austin · ★4.99 · 4 bedrooms · 4 beds · 3 baths,419192,Keith And Shannon,,78704,30.25659,-97.76772,Entire home/apt,750,4,91,10/17/2022,1.15,2,5,1,
78127,Home in Austin · ★4.20 · 5 bedrooms · 4 beds · 1 bath,419707,Julia,,78701,30.27672,-97.74799,Entire home/apt,240,1,6,5/26/2019,0.04,3,0,0,
78422,Home in Austin · ★4.86 · 3 bedrooms · 4 beds · 1 bath,421002,E. Dixie,,78702,30.27443,-97.71135,Entire home/apt,75,4,22,8/6/2023,0.14,1,121,16,
78731,Home in Austin · ★4.98 · 1 bedroom · 1 bed · 1 private bath,423131,Robin,,78702,30.27011,-97.72693,Private room,129,3,223,7/2/2023,1.59,1,108,18,
78884,Rental unit in Austin · ★4.78 · Studio · 2 beds · 1 bath,2157243,Sean,,78704,30.26126,-97.77358,Entire home/apt,114,2,196,7/16/2023,1.29,8,143,15,
79100,Guesthouse in Austin · ★4.97 · 1 bedroom · 1 bed · 1 bath,425706,Robert,,78723,30.30933,-97.6952,Entire home/apt,127,30,39,5/10/2023,0.31,4,90,2,
79603,Bungalow in Austin · ★4.81 · 2 bedrooms · 2 beds · 1 bath,428883,Beau,,78704,30.24948,-97.75896,Entire home/apt,168,2,142,12/31/2022,0.93,1,52,9,
79768,Bungalow in Austin · ★4.71 · 3 bedrooms · 3 beds · 1 bath,430091,Shawn,,78702,30.26035,-97.73253,Entire home/apt,225,4,34,3/11/2019,0.23,2,0,0,
82033,Home in Austin · ★4.25 · 3 bedrooms · 4 beds · 2 baths,445746,Kimberly,,78723,30.30393,-97.68872,Entire home/apt,300,2,4,5/30/2021,0.06,1,179,0,
83643,Home in Austin · ★4.96 · 1 bedroom · 1 bed · 1 shared bath,456230,Michele,,78752,30.32395,-97.71851,Private room,52,2,274,9/3/2023,1.88,1,336,36,
84771,Condo in Austin · ★4.67 · 2 bedrooms · 1 bed · 1 bath,321037,Lucien,,78705,30.29386,-97.74188,Entire home/apt,81,2,16,1/3/2018,0.22,2,0,0,
89475,Home in Austin · ★4.86 · 4 bedrooms · 5 beds · 2 baths,487072,Greg & Amanda,,78757,30.35681,-97.72618,Entire home/apt,360,45,119,3/14/2023,0.89,12,344,3,
90898,Home in Austin · ★4.73 · 2 bedrooms · 3 beds · 1 bath,236847,Lester,,78704,30.24498,-97.74935,Entire home/apt,174,1,113,3/14/2023,0.75,2,355,5,
90957,Home in Austin · ★4.57 · 1 bedroom · 2 beds · 1 shared bath,236847,Lester,,78704,30.24574,-97.74828,Private room,84,1,7,4/28/2023,0.05,2,359,4,
104099,Guest suite in Austin · ★4.83 · 1 bedroom · 2 beds · 1 bath,213651,Daniel,,78704,30.25453507,-97.77675651,Entire home/apt,98,1,278,9/4/2023,1.91,2,20,55,
104386,Home in Austin Texas · ★4.97 · 2 bedrooms · 3 beds · 1 bath,543367,Mary,,78704,30.24645,-97.74701,Entire home/apt,150,31,139,7/1/2023,0.93,2,150,2,
104394,Bed and breakfast in Austin · ★4.63 · 1 bedroom · 1 bed · 1.5 baths,543424,Jill,,78745,30.20276,-97.82506,Private room,57,7,76,6/30/2023,0.51,1,84,2,
109005,Townhouse in Austin · ★4.93 · 2 bedrooms · 2 beds · 1 bath,552705,"Amanda (Marz, Nickname)",,78703,30.28267332,-97.76861988,Entire home/apt,250,3,15,6/22/2023,0.17,1,150,1,
113779,Bungalow in Austin · ★4.87 · 1 bedroom · 1 bed · 1 bath,578211,Pete,,78751,30.3027,-97.72945,Entire home/apt,126,20,101,5/31/2023,0.71,10,288,7,
116014,Home in Austin · 3 bedrooms · 3 beds · 1 bath,419707,Julia,,78701,30.27521,-97.74793,Entire home/apt,259,1,2,4/14/2019,0.01,3,0,0,
128326,Home in Austin · ★4.94 · 3 bedrooms · 3 beds · 2 baths,634580,Morrie And Rachel,,78736,30.24309,-98.0028,Entire home/apt,295,3,88,7/30/2023,0.6,1,332,9,
140474,Bungalow in Austin · ★4.90 · 2 bedrooms · 3 beds · 1 bath,578211,Pete,,78751,30.30215,-97.73046,Entire home/apt,120,20,90,6/3/2023,0.62,10,305,6,
140504,Bungalow in Austin · ★4.92 · 1 bedroom · 1 bed · 1 bath,578211,Pete,,78751,30.30397,-97.73037,Entire home/apt,127,20,98,7/29/2023,0.67,10,337,10,
145210,Guesthouse in Austin · ★4.90 · 1 bedroom · 1 bed · 1 bath,475506,Dan,,78705,30.30203,-97.74235,Entire home/apt,129,30,206,11/9/2022,1.57,1,284,1,
158398,Home in Austin · ★4.82 · 4 bedrooms · 4 beds · 3 baths,760426,Lis,,78704,30.25288,-97.78491,Entire home/apt,999,4,17,6/18/2022,0.12,1,163,0,
167459,Home in West Lake Hills · ★4.63 · 4 bedrooms · 4 beds · 3 baths,628942,Marnie,,78746,30.27767,-97.79126,Entire home/apt,800,3,8,2/22/2022,0.05,1,352,0,
174828,Home in Austin · ★4.88 · 4 bedrooms · 4 beds · 2 baths,835236,Jenny,,78752,30.33238,-97.71233,Entire home/apt,249,2,371,5/30/2023,2.54,1,169,13,
184853,Home in Austin · ★5.0 · 2 bedrooms · 2 beds · 1.5 baths,518748,Rachel,,78704,30.24106,-97.77315,Entire home/apt,130,30,8,8/1/2023,0.15,2,105,3,
195674,Home in Austin · ★4.95 · 4 bedrooms · 5 beds · 2.5 baths,951551,Lori,,78704,30.25775,-97.76703,Entire home/apt,750,2,40,3/17/2023,0.31,1,330,2,
202187,Guesthouse in Austin · ★4.87 · 1 bedroom · 2 beds · 1 bath,989596,John,,78704,30.24867,-97.74678,Entire home/apt,72,1,979,8/9/2023,6.72,2,229,77,
202753,Loft in Austin · ★5.0 · 1 bedroom · 1 bed · 1 private bath,729047,Tracy,,78703,30.276272,-97.757103,Private room,200,3,15,3/17/2023,0.23,1,38,1,
207054,Home in Austin · ★4.91 · 2 bedrooms · 2 beds · 1 bath,1018853,Merri Gale & Donald,,78741,30.24434,-97.73069,Entire home/apt,136,3,206,7/30/2023,1.42,1,78,16,
208897,Home in Austin · ★4.96 · 3 bedrooms · 3 beds · 1 bath,1029071,Suzanne,,78702,30.263203,-97.699829,Entire home/apt,152,2,158,8/21/2023,1.37,1,166,31,
210834,Home in Austin · ★4.89 · 3 bedrooms · 5 beds · 2.5 baths,1039968,Megan,,78704,30.2527,-97.74385,Entire home/apt,485,3,19,12/28/2022,0.15,2,36,9,
214795,Condo in Austin · ★4.97 · 1 bedroom · 1 bed · 1 bath,1109019,Kristi,,78704,30.25175,-97.77242,Entire home/apt,67,2,105,10/31/2022,0.72,1,12,5,
218402,Home in Austin · ★4.73 · 1 bedroom · 1 bed · 1 private bath,1129520,Paulette,,78754,30.36145,-97.64397,Private room,30,28,28,7/20/2023,0.19,1,255,1,
219168,Rental unit in Austin · ★4.88 · Studio · 1 bed · 1 bath,1134580,Kalu,,78704,30.24519,-97.74486,Entire home/apt,250,2,8,10/9/2016,0.06,1,0,0,
222986,Home in Austin · ★4.96 · 3 bedrooms · 3 beds · 2 baths,1157982,Lyon,,78702,30.25753,-97.7313,Entire home/apt,500,20,53,10/1/2017,0.37,5,230,0,
224603,Guesthouse in Austin · ★4.94 · Studio · 1 bed · 1 bath,1169129,David And Kristy,,78751,30.30732,-97.72782,Entire home/apt,108,60,115,8/13/2023,0.79,4,178,1,
227372,Home in Austin · ★4.89 · 3 bedrooms · 5 beds · 2.5 baths,51183342,Hunter,,78704,30.247942,-97.749763,Entire home/apt,394,1,266,8/31/2023,1.9,9,173,29,
233930,Home in Austin · ★4.94 · 2 bedrooms · 2 beds · 1 bath,578211,Pete,,78751,30.30289,-97.72961,Entire home/apt,165,20,102,8/14/2023,0.72,10,315,4,
238657,Home in Austin · ★4.97 · 2 bedrooms · 2 beds · 1 bath,1250939,Kerry,,78704,30.252,-97.75628,Entire home/apt,158,1,206,9/4/2023,2.07,4,202,42,
240541,Guesthouse in Austin · ★4.61 · 1 bedroom · 1 bed · 1 bath,1246229,Elizabeth,,78702,30.25424,-97.72587,Entire home/apt,49,1,776,9/2/2023,5.52,3,45,113,
247770,Home in Austin · 3 bedrooms · 2 beds,1298575,Gloria,,78723,30.30339,-97.68465,Entire home/apt,175,2,1,3/13/2012,0.01,1,0,0,
248515,Home in Austin · ★4.83 · 2 bedrooms · 2 beds · 1 bath,1208485,Caitlin,,78702,30.25572,-97.72874,Entire home/apt,201,2,186,8/25/2023,1.33,2,73,27,
252804,Home in Austin · ★4.67 · 3 bedrooms · 3 beds · 1.5 baths,1327500,Brooks,,78704,30.23254,-97.75479,Entire home/apt,100,30,94,9/24/2021,0.65,1,0,0,
254232,Home in Austin · ★5.0 · 2 bedrooms · 2 beds · 2 baths,1335409,Eric,,78703,30.2786541,-97.75550842,Entire home/apt,525,7,6,10/31/2022,0.04,2,314,1,
271052,Condo in Austin · ★4.89 · 2 bedrooms · 2 beds · 2 baths,1418696,Kelsey,,78704,30.25367,-97.77253,Entire home/apt,250,3,46,3/19/2023,0.33,1,342,6,
277028,Home in Austin · ★4.69 · 5 bedrooms · 13 beds · 2.5 baths,746455,Michael,,78703,30.28332,-97.76272,Entire home/apt,251,1,119,5/21/2023,0.83,5,260,6,
281182,Home in Austin · ★4.90 · 3 bedrooms · 3 beds · 2.5 baths,1465788,Michelle,,78702,30.28032,-97.70708,Entire home/apt,350,2,52,5/7/2023,0.37,1,158,3,
282342,Rental unit in Austin · ★4.77 · 3 bedrooms · 3 beds · 2.5 baths,1471597,Teresa,,78758,30.36774,-97.7078,Entire home/apt,86,30,30,11/4/2022,0.21,1,0,1,
295275,Home in Austin · ★4.86 · 3 bedrooms · 3 beds · 2 baths,1282837,Joseph,,78745,30.19037,-97.79003,Entire home/apt,191,30,66,8/26/2023,0.47,2,323,2,
300574,Guesthouse in Austin · ★4.88 · 1 bedroom · 3 beds · 1 bath,167892,Veronica,,78704,30.25508,-97.75767,Entire home/apt,135,2,459,9/4/2023,3.26,1,331,40,
304808,Home in Austin · ★4.83 · 1 bedroom · 1 bed · 1 private bath,1566930,Chris,,78702,30.2733,-97.7269,Private room,81,2,364,7/15/2023,2.57,1,313,27,
304866,Guesthouse in Austin · ★4.82 · 1 bedroom · 2 beds · 1 bath,1568741,Jim O',,78745,30.20943,-97.77117,Entire home/apt,80,3,182,5/29/2023,1.29,17,347,12,
305392,Home in Austin · ★5.0 · 5 bedrooms · 5 beds · 3 baths,117233,Paige,,78702,30.25688,-97.73244,Entire home/apt,695,3,13,3/17/2022,0.1,1,0,0,
315239,Home in Austin · 3 bedrooms · 3 beds · 2 baths,1617870,John,,78745,30.21467,-97.77901,Entire home/apt,600,3,2,3/17/2014,0.02,1,365,0,
316630,Home in Austin · ★4.89 · 2 bedrooms · 2 beds · 1 bath,1626165,Gretchen,,78704,30.25472,-97.75562,Entire home/apt,400,3,9,3/24/2015,0.06,1,0,0,
319759,Townhouse in Austin · ★4.84 · 5 bedrooms · 9 beds · 3.5 baths,814883,Kristen,,78702,30.26585,-97.73328,Entire home/apt,321,1,316,8/15/2023,2.26,13,279,40,
319887,Home in Austin · 2 bedrooms · 3 beds · 1 bath,1640158,Jeremy,,78702,30.25328,-97.72968,Entire home/apt,694,4,2,3/18/2015,0.02,1,0,0,
319894,Home in Austin · ★4.84 · 3 bedrooms · 3 beds · 2.5 baths,1640172,Gary,,78724,30.28354,-97.64966,Entire home/apt,187,2,200,9/4/2023,1.43,2,230,30,
322834,Home in Austin · ★4.80 · 3 bedrooms · 5 beds · 2 baths,3797734,Leslie And Dylan,,78702,30.26849,-97.71874,Entire home/apt,240,4,47,3/25/2018,0.34,1,0,0,
323733,Condo in Austin · ★4.85 · 2 bedrooms · 2 beds · 1 bath,1654178,Erik,,78701,30.26843,-97.74548,Entire home/apt,178,1,361,10/25/2019,2.59,1,0,0,
324480,Rental unit in Austin · 1 bedroom · 1 bed · 1 bath,1660476,Mark,,78705,30.29905,-97.73881,Entire home/apt,99,30,1,9/20/2022,0.08,2,363,1,
325889,Home in Austin · ★4.75 · 5 bedrooms · 6 beds · 2 baths,1666874,Brian,,78704,30.24583,-97.75472,Entire home/apt,799,3,92,9/4/2023,0.66,1,337,17,
326172,Guesthouse in Austin · ★5.0 · 1 bedroom · 1 bed · 1 bath,1665442,Lionel,,78756,30.32665062,-97.74362183,Entire home/apt,7098,30,23,6/1/2023,0.16,1,38,1,
329172,Home in Austin · ★5.0 · 3 bedrooms · 3 beds · 2 baths,1680871,Janet,,78746,30.30085,-97.80794,Entire home/apt,495,3,7,8/7/2022,0.05,1,346,0,
329306,Home in Austin · ★4.84 · 1 bedroom · 1 bed · 1 shared bath,880571,Angel,,78702,30.27232,-97.72579,Private room,68,2,604,8/27/2023,4.32,6,56,46,
331549,Place to stay in Austin · 1 bedroom · 1 bed · 1 bath,1690383,Sandra,,78725,30.23911,-97.58625,Private room,100,2,0,,,1,0,0,
333442,Home in Austin · ★4.84 · 5 bedrooms · 5 beds · 3 baths,1698318,Virginia,,78703,30.31267,-97.76641,Entire home/apt,256,3,175,8/28/2023,1.32,1,283,15,
333815,Home in Austin · ★4.91 · 1 bedroom · 1 bed · 1.5 baths,372962,Kim,,78704,30.25381,-97.75262,Private room,102,2,171,8/17/2023,1.23,1,46,10,
334616,Condo in Austin · 2 bedrooms · 2 beds · 1 bath,608539,D,,78741,30.24481,-97.72379,Entire home/apt,250,1,2,3/17/2013,0.01,1,0,0,
335231,Home in Austin · 2 bedrooms · 2 beds · 1 bath,1665428,Krista,,78704,30.23841,-97.74402,Entire home/apt,95,28,1,3/15/2012,0.01,1,40,0,
335945,Home in Austin · ★4.56 · 2 bedrooms · 2 beds · 2 baths,1555683,Patrick,,78741,30.24026,-97.73338,Entire home/apt,149,3,34,11/1/2022,0.24,1,173,2,
337125,Home in Austin · ★4.79 · 1 bedroom · 2 beds,261883,Carolyn,,78759,30.42035,-97.76685,Private room,80,32,33,10/6/2015,0.24,1,83,0,
340045,Loft in Austin · 1 bedroom · 1 bed · 1.5 baths,1725752,Shanti,,78746,30.25937,-97.79249,Entire home/apt,400,1,1,12/30/2021,0.05,1,0,0,
340630,Home in Austin · ★4.74 · 2 bedrooms · 2 beds · 1 bath,531267,Shelley,,78757,30.33061,-97.72531,Entire home/apt,50,30,24,3/28/2023,0.17,2,38,3,
341382,Home in Austin · ★4.72 · 4 bedrooms · 6 beds · 2 baths,1205884,Luke And Rachel,,78702,30.26543,-97.71338,Entire home/apt,750,4,124,3/17/2019,0.89,1,0,0,
341530,Bungalow in Austin · ★4.82 · 1 bedroom · 1 bed · 1 bath,740347,Chris,,78704,30.24746,-97.75662,Entire home/apt,178,2,198,4/24/2023,1.44,2,15,5,
341596,Home in Austin · ★5.0 · 2 bedrooms · 2 beds · 1 shared bath,1733004,Julie,,78704,30.24623,-97.75904,Private room,135,2,94,3/27/2023,0.67,1,81,8,
342039,Guesthouse in Austin · ★4.93 · 1 bedroom · 1 bed · 1 bath,1735494,Steph And Joey,,78702,30.25158,-97.73147,Entire home/apt,104,1,369,8/27/2023,2.64,2,154,35,
342243,Home in Austin · ★5.0 · 1 bedroom · 1 bed · 1 private bath,1736662,Teresa,,78759,30.41633,-97.75228,Private room,44,31,3,2/13/2020,0.05,1,335,0,
343462,Guest suite in Austin · ★4.89 · 1 bedroom · 1 bed · 1 bath,1742984,Rachel,,78721,30.26895,-97.68947,Entire home/apt,99,1,262,9/4/2023,1.87,1,266,16,
343889,Rental unit in Austin · ★4.74 · Studio · 1 bed · 1 bath,1744639,Darcy,,78702,30.27293,-97.72288,Entire home/apt,47,30,37,7/31/2023,0.26,1,128,7,
345221,Rental unit in Austin · ★4.38 · 2 bedrooms · 3 beds · 1 bath,1644218,Cecily,,78701,30.27247,-97.74796,Entire home/apt,299,3,8,11/3/2019,0.06,2,0,0,
345473,Home in Austin · ★4.96 · 3 bedrooms · 3 beds · 2 baths,1751224,Whitney,,78704,30.24619,-97.74569,Entire home/apt,209,3,196,9/3/2023,1.54,1,79,43,
345536,Bungalow in Austin · ★4.93 · 2 bedrooms · 3 beds · 1 bath,1752493,Gigi,,78704,30.2466,-97.76157,Entire home/apt,165,2,307,8/8/2023,2.22,2,268,31,
347572,Home in Austin · ★4.90 · 2 bedrooms · 3 beds · 1 bath,1761506,Savanna,,78702,30.26448,-97.71715,Entire home/apt,125,2,29,3/1/2020,0.21,1,0,0,
347654,Home in Austin · ★4.91 · 3 bedrooms · 3 beds · 2.5 baths,1761915,Charm,,78704,30.23661,-97.7449,Entire home/apt,525,1,67,7/2/2023,0.48,3,80,4,
347935,Home in Austin · 2 bedrooms · 2 beds · 1 bath,1763742,Amber,,78704,30.25152,-97.76212,Entire home/apt,643,5,1,3/18/2012,0.01,1,0,0,
349447,Bungalow in Austin · ★4.84 · 1 bedroom · 1 bed · 1 bath,1770424,Jason,,78702,30.27871,-97.72332,Entire home/apt,121,1,857,8/26/2023,6.13,8,333,80,
349635,Guest suite in Austin · ★4.67 · 1 bedroom · 1 bed · 1 shared bath,1771402,Cindie,,78703,30.29932,-97.77631,Private room,72,1,71,10/23/2022,0.58,2,25,1,
350072,Home in Austin · ★5.0 · 3 bedrooms · 3 beds · 3 baths,1714818,Jessica,,78704,30.24643,-97.76403,Entire home/apt,825,3,6,11/4/2014,0.04,1,0,0,
351865,Home in Austin · 1 bedroom · 1 bed · 1 bath,1782559,Julie,,78754,30.33345,-97.64937,Private room,75,1,0,,,1,0,0,
353261,Home in Austin · ★4.82 · 4 bedrooms · 5 beds · 3.5 baths,1789494,Lara,,78704,30.24276,-97.75211,Entire home/apt,575,3,209,6/11/2023,1.81,1,250,12,
353955,Rental unit in Austin · 2 bedrooms · 1 bed,1792021,Mykel,,78746,30.34574,-97.80069,Entire home/apt,225,3,1,3/15/2012,0.01,1,0,0,
354263,Guesthouse in Austin · ★4.90 · 1 bedroom · 2 beds · 1 bath,1752493,Gigi,,78704,30.24821,-97.76343,Entire home/apt,125,1,404,9/4/2023,2.89,2,312,39,
354513,Home in Austin · ★5.0 · 3 bedrooms · 3 beds · 2.5 baths,1795232,Sara,,78702,30.25884,-97.73056,Entire home/apt,630,3,5,3/15/2017,0.04,1,0,0,
354569,Home in Austin · ★5.0 · 2 bedrooms · 2 beds · 2 baths,2049988,Mike,,78703,30.28885,-97.76001,Entire home/apt,248,3,11,7/5/2017,0.08,1,0,0,
355176,Rental unit in Austin · ★4.85 · 1 bedroom · 1 bed · 1 bath,1798140,Scott,,78745,30.22187,-97.7747,Entire home/apt,110,30,21,5/2/2021,0.15,1,0,0,
355232,Home in Austin · ★5.0 · 3 bedrooms · 7 beds,1798084,Jeffrey,,78704,30.24748,-97.74724,Entire home/apt,1000,1,3,3/19/2017,0.02,1,365,0,
355328,Home in Austin · 1 bedroom · 1 bed · 1 bath,1798834,Joan,,78704,30.23928,-97.77907,Entire home/apt,100,1,0,,,1,0,0,
355792,Rental unit in Austin · ★4.85 · 1 bedroom · 1 bed · 1 bath,1801114,An,,78703,30.28097,-97.75393,Entire home/apt,97,2,14,11/29/2021,0.1,1,0,0,
356675,Home in Austin · 3 bedrooms · 4 beds · 2.5 baths,1805253,Trey,,78703,30.3054,-97.76974,Entire home/apt,1050,30,2,6/1/2013,0.01,1,0,0,
356719,Home in Austin · 3 bedrooms · 3 beds · 2 baths,1805524,Jai,,78723,30.30571,-97.69464,Entire home/apt,300,2,1,11/20/2012,0.01,1,0,0,
356837,Townhouse in Austin · ★4.85 · 2 bedrooms · 5 beds · 2.5 baths,1806205,Varun,,78701,30.28184,-97.74276,Entire home/apt,356,30,35,7/22/2022,0.25,3,268,0,
357529,Home in Austin · ★4.98 · 2 bedrooms · 2 beds · 1 bath,1808807,Renee,,78704,30.25478,-97.76854,Entire home/apt,190,3,356,9/4/2023,2.55,2,161,46,
358164,Cabin in Austin · ★4.95 · 1 bedroom · 2 beds · 1 private bath,1812799,Monica,,78751,30.3124,-97.72007,Private room,102,2,231,6/29/2023,1.65,1,275,23,
358643,Home in Austin · 2 bedrooms · 1 bed · 0 baths,1815367,Kathy,,78704,30.22971,-97.76695,Entire home/apt,800,1,0,,,1,0,0,
362460,Home in Austin · 2 bedrooms · 2 beds · 1 bath,1831617,Chris,,78756,30.31744,-97.74547,Entire home/apt,625,4,0,,,1,0,0,
362525,Cottage in Austin · ★4.88 · 2 bedrooms · 1 bed · 1 bath,1827423,Vicki,,78741,30.22314,-97.71985,Entire home/apt,65,30,40,10/28/2019,0.29,1,326,0,
362662,Home in Austin · ★4.82 · 4 bedrooms · 9 beds · 4 baths,1832618,Robert,,78702,30.25313,-97.72534,Entire home/apt,471,2,109,5/1/2023,0.82,1,332,1,
363040,Guest suite in Austin · ★4.82 · Studio · 2 beds · 1 bath,213651,Daniel,,78704,30.25433,-97.77582,Entire home/apt,83,1,397,8/20/2023,2.84,2,2,66,
363944,Home in Austin · ★4.94 · 5 bedrooms · 7 beds · 4 baths,1840480,Scott & Sally,,78704,30.25795,-97.77202,Entire home/apt,517,4,33,5/8/2023,0.29,12,80,2,
364025,Rental unit in Austin · ★4.69 · 1 bedroom · 2 beds · 1 bath,1839064,Adriana,,78703,30.27371,-97.75301,Entire home/apt,225,5,13,3/14/2019,0.1,1,0,0,
364269,Home in Austin · ★4.88 · 3 bedrooms · 4 beds · 2.5 baths,1840480,Scott & Sally,,78704,30.25954,-97.76978,Entire home/apt,224,4,110,8/20/2023,0.79,12,190,16,
365471,Home in Austin · ★4.82 · 3 bedrooms · 4 beds · 2.5 baths,1845598,D.K.,,78702,30.25917,-97.73425,Entire home/apt,492,1,104,4/16/2023,0.74,1,107,4,
367356,Cottage in Austin · ★4.75 · 2 bedrooms · 3 beds · 1 bath,1488733,Vacasa Texas,,78751,30.3065,-97.72278,Entire home/apt,140,1,179,11/6/2022,1.28,15,360,1,
367789,Home in Austin · 4 bedrooms · 6 beds · 4.5 baths,1856695,John,,78703,30.30549,-97.77147,Entire home/apt,2150,4,1,3/17/2014,0.01,1,0,0,
368057,Home in Austin · ★5.0 · 2 bedrooms · 2 beds · 2.5 baths,1858184,Carlos,,78723,30.29608,-97.70658,Entire home/apt,160,72,15,8/8/2021,0.11,1,0,0,
369090,Rental unit in Austin · 2 bedrooms · 1 bed · 1 bath,1861886,Sarah,,78704,30.25858,-97.75181,Entire home/apt,650,1,0,,,1,0,0,
